"target_end_date","target","location","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-06-05,"2 wk ahead inc case","33","BPagano-RtDriven","New Hampshire",477.42008,75.9846910714286,0,129.672314285714,205.657005357143
2021-06-05,"2 wk ahead inc case","33","CEID-Walk","New Hampshire",481.988,48.6327285714286,0,215.653714285714,264.286442857143
2021-06-05,"2 wk ahead inc case","33","Covid19Sim-Simulator","New Hampshire",543.382302242651,19.2579983772831,0,384.918922440349,404.176920817632
2021-06-05,"2 wk ahead inc case","33","CovidAnalytics-DELPHI","New Hampshire",35,33.8724595015362,0,5,38.8724595015362
2021-06-05,"2 wk ahead inc case","33","COVIDhub-baseline","New Hampshire",503,91.9459920670636,0,133.719128619858,225.665120686921
2021-06-05,"2 wk ahead inc case","33","COVIDhub-ensemble","New Hampshire",264,43.4642857142857,0,71.7142857142857,115.178571428571
2021-06-05,"2 wk ahead inc case","33","CU-select","New Hampshire",275,22.5857142857143,0,159.714285714286,182.3
2021-06-05,"2 wk ahead inc case","33","IEM_MED-CovidProject","New Hampshire",336.533569331885,21.1454516318523,0,232.601885940759,253.747337572611
2021-06-05,"2 wk ahead inc case","33","JHU_CSSE-DECOM","New Hampshire",408.262882156705,16.2593239325282,0,374.365272233148,390.624596165676
2021-06-05,"2 wk ahead inc case","33","JHUAPL-Bucky","New Hampshire",264.464085,50.3067359857143,0,78.513115,128.819850985714
2021-06-05,"2 wk ahead inc case","33","Karlen-pypm","New Hampshire",119,18.86,0,38.1428571428571,57.0028571428572
2021-06-05,"2 wk ahead inc case","33","KITmetricslab-select_ensemble","New Hampshire",133.052388700999,29.8895161705254,0,28.8989803444919,58.7884965150172
2021-06-05,"2 wk ahead inc case","33","LANL-GrowthRate","New Hampshire",125,27.8928571428571,0,29.8571428571429,57.75
2021-06-05,"2 wk ahead inc case","33","LNQ-ens1","New Hampshire",210.562353015377,37.5556103174304,0,55.4261177390016,92.9817280564319
2021-06-05,"2 wk ahead inc case","33","RobertWalraven-ESG","New Hampshire",221.39,29.8336428571429,0,73.7442857142857,103.577928571429
2021-06-05,"2 wk ahead inc case","33","UChicagoCHATTOPADHYAY-UnIT","New Hampshire",271.64,2.44164285714286,0,259.794285714286,262.235928571429
2021-06-05,"2 wk ahead inc case","33","USC-SI_kJalpha","New Hampshire",261,5.1966723703759,0,239.736126073545,244.93279844392
2021-06-05,"2 wk ahead inc case","33","UVA-Ensemble","New Hampshire",164.801135039625,69.7588222008366,0,23.543019291375,93.3018414922116
2021-06-05,"2 wk ahead inc case","34","BPagano-RtDriven","New Jersey",306.07779,122.337627571429,43.7253985714286,0,166.063026142857
2021-06-05,"2 wk ahead inc case","34","CEID-Walk","New Jersey",3803.356,2057.00156428571,0,543.336571428571,2600.33813571429
2021-06-05,"2 wk ahead inc case","34","Covid19Sim-Simulator","New Jersey",114.5231038332,77.9669553475736,16.3604434047428,0,94.3273987523164
2021-06-05,"2 wk ahead inc case","34","CovidAnalytics-DELPHI","New Jersey",1120,245.54776528825,160,0,405.54776528825
2021-06-05,"2 wk ahead inc case","34","COVIDhub-baseline","New Jersey",1491,840.181524647389,0,213,1053.18152464739
2021-06-05,"2 wk ahead inc case","34","COVIDhub-ensemble","New Jersey",241,216.764285714286,0,34.4285714285714,251.192857142857
2021-06-05,"2 wk ahead inc case","34","CU-select","New Jersey",710,37.425,471.714285714286,0,509.139285714286
2021-06-05,"2 wk ahead inc case","34","IEM_MED-CovidProject","New Jersey",152.770507812501,96.9141889960211,0,21.8243582589287,118.73854725495
2021-06-05,"2 wk ahead inc case","34","JHU_CSSE-DECOM","New Jersey",637.099073721786,114.343917000335,0,148.977221974129,263.321138974464
2021-06-05,"2 wk ahead inc case","34","JHUAPL-Bucky","New Jersey",1130.72561,71.9681386714286,608.974138571429,0,680.942277242857
2021-06-05,"2 wk ahead inc case","34","Karlen-pypm","New Jersey",631,83.7128571428571,179.714285714286,0,263.427142857143
2021-06-05,"2 wk ahead inc case","34","KITmetricslab-select_ensemble","New Jersey",73.3007778910601,147.930658882232,10.4715396987229,0,158.402198580955
2021-06-05,"2 wk ahead inc case","34","LANL-GrowthRate","New Jersey",1390.5,368.377678571429,0,289.142857142857,657.520535714286
2021-06-05,"2 wk ahead inc case","34","LNQ-ens1","New Jersey",329.034040551027,198.259361100432,0,47.0048629358611,245.264224036293
2021-06-05,"2 wk ahead inc case","34","RobertWalraven-ESG","New Jersey",1152.59,250.235071428571,164.655714285714,0,414.890785714286
2021-06-05,"2 wk ahead inc case","34","UChicagoCHATTOPADHYAY-UnIT","New Jersey",956.07,6.78685714285715,0,921.072857142857,927.859714285714
2021-06-05,"2 wk ahead inc case","34","USC-SI_kJalpha","New Jersey",556,25.0167376729843,0,455.659628086186,480.67636575917
2021-06-05,"2 wk ahead inc case","34","UVA-Ensemble","New Jersey",621.14041465127,496.606326330524,88.7343449501814,0,585.340671280706
2021-06-05,"2 wk ahead inc case","35","BPagano-RtDriven","New Mexico",325.51995,37.7338167857143,124.705278571429,0,162.439095357143
2021-06-05,"2 wk ahead inc case","35","CEID-Walk","New Mexico",552.052,50.5667714285714,0,274.678,325.244771428571
2021-06-05,"2 wk ahead inc case","35","Covid19Sim-Simulator","New Mexico",145.870617430963,42.2005092994797,20.8386596329947,0,63.0391689324745
2021-06-05,"2 wk ahead inc case","35","CovidAnalytics-DELPHI","New Mexico",467,77.3407642041064,87.7336931143155,0,165.074457318422
2021-06-05,"2 wk ahead inc case","35","COVIDhub-baseline","New Mexico",567,187.580141521058,0,81.698340554834,269.278482075892
2021-06-05,"2 wk ahead inc case","35","COVIDhub-ensemble","New Mexico",235,82.7285714285714,0,34.1428571428571,116.871428571429
2021-06-05,"2 wk ahead inc case","35","CU-select","New Mexico",141,24.9964285714286,32.5714285714286,0,57.5678571428571
2021-06-05,"2 wk ahead inc case","35","IEM_MED-CovidProject","New Mexico",460.637996324155,50.5683788217144,0,212.521055328041,263.089434149756
2021-06-05,"2 wk ahead inc case","35","JHU_CSSE-DECOM","New Mexico",575.12480083119,23.3569861206374,0,384.524685022685,407.881671143323
2021-06-05,"2 wk ahead inc case","35","JHUAPL-Bucky","New Mexico",192.0451,102.133342392857,0,27.4350142857143,129.568356678571
2021-06-05,"2 wk ahead inc case","35","Karlen-pypm","New Mexico",234.5,37.2071428571429,0,71.4142857142857,108.621428571429
2021-06-05,"2 wk ahead inc case","35","KITmetricslab-select_ensemble","New Mexico",35.861929139789,75.9654243623525,0,5.12313273425558,81.0885570966081
2021-06-05,"2 wk ahead inc case","35","LANL-GrowthRate","New Mexico",185,132.975535714286,0,26.4285714285714,159.404107142857
2021-06-05,"2 wk ahead inc case","35","LNQ-ens1","New Mexico",204.258021825861,100.328720049529,0,29.1797174036944,129.508437453224
2021-06-05,"2 wk ahead inc case","35","RobertWalraven-ESG","New Mexico",369.42,63.7170714285714,0,96.1971428571429,159.914214285714
2021-06-05,"2 wk ahead inc case","35","UChicagoCHATTOPADHYAY-UnIT","New Mexico",220.86,2.02478571428572,0,210.491428571429,212.516214285714
2021-06-05,"2 wk ahead inc case","35","USC-SI_kJalpha","New Mexico",60,11.5245357634183,0,11.9262467438323,23.4507825072506
2021-06-05,"2 wk ahead inc case","35","UVA-Ensemble","New Mexico",82.0966962447274,108.942301262376,0,11.7280994635325,120.670400725908
2021-06-05,"2 wk ahead inc case","36","BPagano-RtDriven","New York",254.42641,192.728319071429,0,36.34663,229.074949071429
2021-06-05,"2 wk ahead inc case","36","CEID-Walk","New York",5803.58,704.4346,0,2347.93771428571,3052.37231428571
2021-06-05,"2 wk ahead inc case","36","Covid19Sim-Simulator","New York",1350.10330509476,319.760757277586,0,284.05653586854,603.817293146126
2021-06-05,"2 wk ahead inc case","36","CovidAnalytics-DELPHI","New York",743,281.279705242344,106.142857142857,0,387.422562385202
2021-06-05,"2 wk ahead inc case","36","COVIDhub-baseline","New York",6302,1973.40361666474,0,900.285714285714,2873.68933095046
2021-06-05,"2 wk ahead inc case","36","COVIDhub-ensemble","New York",1794,510.957142857143,0,256.285714285714,767.242857142857
2021-06-05,"2 wk ahead inc case","36","CU-select","New York",2212,191.025,0,1262.28571428571,1453.31071428571
2021-06-05,"2 wk ahead inc case","36","IEM_MED-CovidProject","New York",3540.39453125,277.644744133746,0,2070.99925753601,2348.64400166975
2021-06-05,"2 wk ahead inc case","36","JHU_CSSE-DECOM","New York",4755.08125292327,384.147829280599,0,2628.36776981602,3012.51559909661
2021-06-05,"2 wk ahead inc case","36","JHUAPL-Bucky","New York",2074.3958,737.264335214286,0,296.342257142857,1033.60659235714
2021-06-05,"2 wk ahead inc case","36","Karlen-pypm","New York",279,214.492142857143,0,39.8571428571429,254.349285714286
2021-06-05,"2 wk ahead inc case","36","KITmetricslab-select_ensemble","New York",612.64516741976,320.045367135328,0,87.5207382028228,407.566105338151
2021-06-05,"2 wk ahead inc case","36","LANL-GrowthRate","New York",224.5,309.257321428571,0,32.0714285714286,341.32875
2021-06-05,"2 wk ahead inc case","36","LNQ-ens1","New York",1793.81908807606,399.691273982331,0,347.204773598963,746.896047581293
2021-06-05,"2 wk ahead inc case","36","RobertWalraven-ESG","New York",1915.54,370.983785714286,0,459.225714285714,830.2095
2021-06-05,"2 wk ahead inc case","36","UChicagoCHATTOPADHYAY-UnIT","New York",2199.8,7.12428571428569,0,2159.44571428571,2166.57
2021-06-05,"2 wk ahead inc case","36","USC-SI_kJalpha","New York",2922,98.7132256432215,0,2518.55668109425,2617.26990673747
2021-06-05,"2 wk ahead inc case","36","UVA-Ensemble","New York",479.035269137035,947.073994844236,68.4336098767193,0,1015.50760472095
2021-06-05,"2 wk ahead inc case","37","BPagano-RtDriven","North Carolina",363.97656,132.757945285714,51.9966514285714,0,184.754596714286
2021-06-05,"2 wk ahead inc case","37","CEID-Walk","North Carolina",3091.509,251.34565,0,1610.50757142857,1861.85322142857
2021-06-05,"2 wk ahead inc case","37","Covid19Sim-Simulator","North Carolina",150.34344201616,263.480207426663,0,29.4634602058286,292.943667632492
2021-06-05,"2 wk ahead inc case","37","CovidAnalytics-DELPHI","North Carolina",1682,698.260645061423,0,240.285714285714,938.546359347137
2021-06-05,"2 wk ahead inc case","37","COVIDhub-baseline","North Carolina",2901,690.07732230715,0,662.214682146823,1352.29200445397
2021-06-05,"2 wk ahead inc case","37","COVIDhub-ensemble","North Carolina",1635,453.121428571429,0,241.285714285714,694.407142857143
2021-06-05,"2 wk ahead inc case","37","CU-select","North Carolina",910,189.15,0,248.571428571429,437.721428571429
2021-06-05,"2 wk ahead inc case","37","IEM_MED-CovidProject","North Carolina",2407.69211641817,338.648240904808,0,934.050495740873,1272.69873664568
2021-06-05,"2 wk ahead inc case","37","JHU_CSSE-DECOM","North Carolina",2372.0690376573,211.869028746787,0,1198.56278732869,1410.43181607548
2021-06-05,"2 wk ahead inc case","37","JHUAPL-Bucky","North Carolina",999.99233,529.019075142857,0,142.856047142857,671.875122285714
2021-06-05,"2 wk ahead inc case","37","Karlen-pypm","North Carolina",377.5,229.091428571429,0,53.9285714285714,283.02
2021-06-05,"2 wk ahead inc case","37","KITmetricslab-select_ensemble","North Carolina",138.87341363606,374.404369625959,19.8390590908657,0,394.243428716825
2021-06-05,"2 wk ahead inc case","37","LANL-GrowthRate","North Carolina",177,724.822142857142,0,25.2857142857143,750.107857142857
2021-06-05,"2 wk ahead inc case","37","LNQ-ens1","North Carolina",659.428650677088,506.387880894599,0,94.2040929538697,600.591973848469
2021-06-05,"2 wk ahead inc case","37","RobertWalraven-ESG","North Carolina",530.87,262.003357142857,0,75.8385714285714,337.841928571429
2021-06-05,"2 wk ahead inc case","37","UChicagoCHATTOPADHYAY-UnIT","North Carolina",554.53,6.20121428571426,0,521.278571428571,527.479785714286
2021-06-05,"2 wk ahead inc case","37","USC-SI_kJalpha","North Carolina",194,46.4447660108775,27.7142857142857,0,74.1590517251632
2021-06-05,"2 wk ahead inc case","37","UVA-Ensemble","North Carolina",697.477155456455,645.113382278609,99.6395936366364,0,744.752975915245
2021-06-05,"2 wk ahead inc case","38","BPagano-RtDriven","North Dakota",7.91611999999998,35.6939053571429,0,1.13087428571428,36.8247796428571
2021-06-05,"2 wk ahead inc case","38","CEID-Walk","North Dakota",276.48,32.1206642857143,0,99.2697142857143,131.390378571429
2021-06-05,"2 wk ahead inc case","38","Covid19Sim-Simulator","North Dakota",92.239225265454,23.3260173605573,0,13.1770321807791,36.5030495413364
2021-06-05,"2 wk ahead inc case","38","CovidAnalytics-DELPHI","North Dakota",67,27.9628090357315,0,9.57142857142857,37.5342376071601
2021-06-05,"2 wk ahead inc case","38","COVIDhub-baseline","North Dakota",257,99.2155353339248,0,36.7142857142857,135.92982104821
2021-06-05,"2 wk ahead inc case","38","COVIDhub-ensemble","North Dakota",92,32.7071428571429,0,13.1428571428571,45.85
2021-06-05,"2 wk ahead inc case","38","CU-select","North Dakota",13,13.8428571428571,1.85714285714286,0,15.7
2021-06-05,"2 wk ahead inc case","38","IEM_MED-CovidProject","North Dakota",177.557757616639,29.7786698040068,0,51.7807469028234,81.5594167068302
2021-06-05,"2 wk ahead inc case","38","JHU_CSSE-DECOM","North Dakota",251.890706112178,11.7686122883414,0,173.484889099386,185.253501387728
2021-06-05,"2 wk ahead inc case","38","JHUAPL-Bucky","North Dakota",100.899105,18.4136234014286,22.4748312857143,0,40.8884546871429
2021-06-05,"2 wk ahead inc case","38","Karlen-pypm","North Dakota",75,17.3857142857143,0,16.4285714285714,33.8142857142857
2021-06-05,"2 wk ahead inc case","38","KITmetricslab-select_ensemble","North Dakota",5.63464829635598,26.7178611185366,0.804949756622282,0,27.5228108751589
2021-06-05,"2 wk ahead inc case","38","LANL-GrowthRate","North Dakota",67,35.8501785714286,9.57142857142857,0,45.4216071428571
2021-06-05,"2 wk ahead inc case","38","LNQ-ens1","North Dakota",53.9909874613222,34.8168618034979,0,7.71299820876032,42.5298600122582
2021-06-05,"2 wk ahead inc case","38","RobertWalraven-ESG","North Dakota",117.33,32.3905714285714,0,18.7014285714286,51.092
2021-06-05,"2 wk ahead inc case","38","UChicagoCHATTOPADHYAY-UnIT","North Dakota",104.51,2.08242857142857,0,93.8242857142857,95.9067142857143
2021-06-05,"2 wk ahead inc case","38","USC-SI_kJalpha","North Dakota",123,9.53870600147975,0,84.8021448695757,94.3408508710555
2021-06-05,"2 wk ahead inc case","38","UVA-Ensemble","North Dakota",53.0469655825127,54.6424662381257,0,7.57813794035896,62.2206041784847
2021-06-05,"2 wk ahead inc case","39","BPagano-RtDriven","Ohio",1363.37965,176.379252714286,0,474.651647142857,651.030899857143
2021-06-05,"2 wk ahead inc case","39","CEID-Walk","Ohio",3621.373,120.15535,0,2904.27757142857,3024.43292142857
2021-06-05,"2 wk ahead inc case","39","Covid19Sim-Simulator","Ohio",1797.43449104216,201.081273178083,0,842.264181705492,1043.34545488357
2021-06-05,"2 wk ahead inc case","39","CovidAnalytics-DELPHI","Ohio",139186,237.689683107156,0,137840.053214426,138077.742897533
2021-06-05,"2 wk ahead inc case","39","COVIDhub-baseline","Ohio",3518,977.678140183189,0,775.709290664334,1753.38743084752
2021-06-05,"2 wk ahead inc case","39","COVIDhub-ensemble","Ohio",2027,288.178571428571,0,683.857142857143,972.035714285714
2021-06-05,"2 wk ahead inc case","39","CU-select","Ohio",1635,181.757142857143,0,666.428571428571,848.185714285714
2021-06-05,"2 wk ahead inc case","39","IEM_MED-CovidProject","Ohio",2823.35141400779,282.863943201203,0,1413.7916916091,1696.6556348103
2021-06-05,"2 wk ahead inc case","39","JHU_CSSE-DECOM","Ohio",2616.14763100722,178.344732350492,0,1645.53414435768,1823.87887670817
2021-06-05,"2 wk ahead inc case","39","JHUAPL-Bucky","Ohio",775.94419,414.813707857143,0,110.84917,525.662877857143
2021-06-05,"2 wk ahead inc case","39","Karlen-pypm","Ohio",1332,120.035714285714,0,726.628571428571,846.664285714286
2021-06-05,"2 wk ahead inc case","39","KITmetricslab-select_ensemble","Ohio",989.38392043523,234.154538627288,0,183.470085414004,417.624624041293
2021-06-05,"2 wk ahead inc case","39","LANL-GrowthRate","Ohio",1065,299.728928571429,0,195.714285714286,495.443214285714
2021-06-05,"2 wk ahead inc case","39","LNQ-ens1","Ohio",1871.27772252578,297.587341015818,0,542.624795006728,840.212136022546
2021-06-05,"2 wk ahead inc case","39","RobertWalraven-ESG","Ohio",1644.85,363.190214285714,0,350.815714285714,714.005928571429
2021-06-05,"2 wk ahead inc case","39","UChicagoCHATTOPADHYAY-UnIT","Ohio",1661.23,9.53114285714286,0,1615.51285714286,1625.044
2021-06-05,"2 wk ahead inc case","39","USC-SI_kJalpha","Ohio",1863,89.5493422438598,0,1492.52769632715,1582.07703857101
2021-06-05,"2 wk ahead inc case","39","UVA-Ensemble","Ohio",364.06759520987,467.972637540573,0,52.0096564585529,519.982293999126
2021-06-05,"2 wk ahead inc case","40","BPagano-RtDriven","Oklahoma",259.62356,59.7490392857143,52.3425885714286,0,112.091627857143
2021-06-05,"2 wk ahead inc case","40","CEID-Walk","Oklahoma",177.33,51.74245,0,28.6691428571429,80.4115928571429
2021-06-05,"2 wk ahead inc case","40","Covid19Sim-Simulator","Oklahoma",438.71789226087,60.1381707339253,0,93.2773238818749,153.4154946158
2021-06-05,"2 wk ahead inc case","40","CovidAnalytics-DELPHI","Oklahoma",770,70.915136355537,192.714290253253,0,263.62942660879
2021-06-05,"2 wk ahead inc case","40","COVIDhub-baseline","Oklahoma",208,330.696222501511,0,29.7142857142857,360.410508215796
2021-06-05,"2 wk ahead inc case","40","COVIDhub-ensemble","Oklahoma",42,86.2142857142857,6,0,92.2142857142857
2021-06-05,"2 wk ahead inc case","40","CU-select","Oklahoma",27,39.1821428571429,0,3.85714285714286,43.0392857142857
2021-06-05,"2 wk ahead inc case","40","IEM_MED-CovidProject","Oklahoma",21.4031865664688,37.7623779408683,0,3.05759808092411,40.8199760217924
2021-06-05,"2 wk ahead inc case","40","JHU_CSSE-DECOM","Oklahoma",73.4225990550146,19.2099603071228,0,14.5696294434116,33.7795897505344
2021-06-05,"2 wk ahead inc case","40","JHUAPL-Bucky","Oklahoma",41.9793609999999,87.67037285,5.99705157142856,0,93.6674244214285
2021-06-05,"2 wk ahead inc case","40","Karlen-pypm","Oklahoma",112,33.715,16,0,49.715
2021-06-05,"2 wk ahead inc case","40","KITmetricslab-select_ensemble","Oklahoma",211.871672480614,71.2938214527557,30.2673817829449,0,101.561203235701
2021-06-05,"2 wk ahead inc case","40","LANL-GrowthRate","Oklahoma",370,121.42875,52.8571428571429,0,174.285892857143
2021-06-05,"2 wk ahead inc case","40","LNQ-ens1","Oklahoma",111.202013594622,93.9205944323493,15.8860019420889,0,109.806596374438
2021-06-05,"2 wk ahead inc case","40","RobertWalraven-ESG","Oklahoma",85.64,103.0675,12.2342857142857,0,115.301785714286
2021-06-05,"2 wk ahead inc case","40","UChicagoCHATTOPADHYAY-UnIT","Oklahoma",134.63,2.95514285714285,0,118.852857142857,121.808
2021-06-05,"2 wk ahead inc case","40","USC-SI_kJalpha","Oklahoma",191,5.19078569691703,170.111488786389,0,175.302274483306
2021-06-05,"2 wk ahead inc case","40","UVA-Ensemble","Oklahoma",183.20583926288,108.843991274379,26.17226275184,0,135.016254026219
2021-06-05,"2 wk ahead inc case","41","BPagano-RtDriven","Oregon",1665.10919,423.747081428572,0,295.717795714286,719.464877142857
2021-06-05,"2 wk ahead inc case","41","CEID-Walk","Oregon",1153.34,170.310335714286,0,351.366,521.676335714286
2021-06-05,"2 wk ahead inc case","41","Covid19Sim-Simulator","Oregon",2205.41672727489,123.522609130864,0,1080.85958553397,1204.38219466484
2021-06-05,"2 wk ahead inc case","41","CovidAnalytics-DELPHI","Oregon",609,128.458850580613,135.710789343264,0,264.169639923877
2021-06-05,"2 wk ahead inc case","41","COVIDhub-baseline","Oregon",1187,183.239553336604,0,352.417345602029,535.656898938633
2021-06-05,"2 wk ahead inc case","41","COVIDhub-ensemble","Oregon",410,140.142857142857,0,58.5714285714286,198.714285714286
2021-06-05,"2 wk ahead inc case","41","CU-select","Oregon",201,86.0357142857143,28.7142857142857,0,114.75
2021-06-05,"2 wk ahead inc case","41","IEM_MED-CovidProject","Oregon",978.929169782982,139.305564525958,0,342.459818005448,481.765382531406
2021-06-05,"2 wk ahead inc case","41","JHU_CSSE-DECOM","Oregon",676.756999603136,95.2928383006132,0,407.210026487101,502.502864787714
2021-06-05,"2 wk ahead inc case","41","JHUAPL-Bucky","Oregon",127.38018,211.709100985714,18.1971685714286,0,229.906269557143
2021-06-05,"2 wk ahead inc case","41","Karlen-pypm","Oregon",3.5,99.5685714285714,0.5,0,100.068571428571
2021-06-05,"2 wk ahead inc case","41","KITmetricslab-select_ensemble","Oregon",451.68810698358,119.798529594091,84.4302856156314,0,204.228815209723
2021-06-05,"2 wk ahead inc case","41","LANL-GrowthRate","Oregon",290.5,142.6425,41.5,0,184.1425
2021-06-05,"2 wk ahead inc case","41","LNQ-ens1","Oregon",51.7011348088097,153.841137189353,7.38587640125853,0,161.227013590612
2021-06-05,"2 wk ahead inc case","41","RobertWalraven-ESG","Oregon",234.81,92.282,0,33.5442857142857,125.826285714286
2021-06-05,"2 wk ahead inc case","41","UChicagoCHATTOPADHYAY-UnIT","Oregon",11.4400000000001,3.78085714285715,1.63428571428572,0,5.41514285714287
2021-06-05,"2 wk ahead inc case","41","USC-SI_kJalpha","Oregon",461,47.1042558650436,0,268.995796286395,316.100052151438
2021-06-05,"2 wk ahead inc case","41","UVA-Ensemble","Oregon",748.715532423625,253.961509952018,106.959361774804,0,360.920871726822
2021-06-05,"2 wk ahead inc case","42","BPagano-RtDriven","Pennsylvania",2350.93766,264.331602071429,0,931.126291428571,1195.4578935
2021-06-05,"2 wk ahead inc case","42","CEID-Walk","Pennsylvania",6113.363,292.440657142857,0,4442.96042857143,4735.40108571429
2021-06-05,"2 wk ahead inc case","42","Covid19Sim-Simulator","Pennsylvania",3479.15195992868,200.182107685309,0,2145.60856446344,2345.79067214875
2021-06-05,"2 wk ahead inc case","42","CovidAnalytics-DELPHI","Pennsylvania",1397,400.758317547181,199.571428571429,0,600.329746118609
2021-06-05,"2 wk ahead inc case","42","COVIDhub-baseline","Pennsylvania",6104,1140.81144118227,0,1618.45651670803,2759.26795789029
2021-06-05,"2 wk ahead inc case","42","COVIDhub-ensemble","Pennsylvania",2353,420.864285714286,0,701.571428571429,1122.43571428571
2021-06-05,"2 wk ahead inc case","42","CU-select","Pennsylvania",1476,181.971428571429,0,558.857142857143,740.828571428571
2021-06-05,"2 wk ahead inc case","42","IEM_MED-CovidProject","Pennsylvania",4241.89648035067,451.038026082097,0,2132.6092483129,2583.647274395
2021-06-05,"2 wk ahead inc case","42","JHU_CSSE-DECOM","Pennsylvania",4117.69284070569,344.710557397148,0,2372.31058705384,2717.02114445099
2021-06-05,"2 wk ahead inc case","42","JHUAPL-Bucky","Pennsylvania",990.48258,555.526868428571,0,141.497511428571,697.024379857143
2021-06-05,"2 wk ahead inc case","42","Karlen-pypm","Pennsylvania",813,213.675714285714,0,150.657142857143,364.332857142857
2021-06-05,"2 wk ahead inc case","42","KITmetricslab-select_ensemble","Pennsylvania",1183.96749887365,338.507702488572,0,169.138214124807,507.645916613379
2021-06-05,"2 wk ahead inc case","42","LANL-GrowthRate","Pennsylvania",1137,479.080714285714,0,162.428571428571,641.509285714286
2021-06-05,"2 wk ahead inc case","42","LNQ-ens1","Pennsylvania",2354.88933251226,439.186006645587,0,573.894276413887,1013.08028305947
2021-06-05,"2 wk ahead inc case","42","RobertWalraven-ESG","Pennsylvania",94.2399999999998,629.786214285714,0,13.4628571428571,643.249071428572
2021-06-05,"2 wk ahead inc case","42","UChicagoCHATTOPADHYAY-UnIT","Pennsylvania",1857.96,8.74971428571425,0,1812.36571428571,1821.11542857143
2021-06-05,"2 wk ahead inc case","42","USC-SI_kJalpha","Pennsylvania",2891,249.636704915767,0,1883.47614460059,2133.11284951636
2021-06-05,"2 wk ahead inc case","42","UVA-Ensemble","Pennsylvania",59.9932598854912,762.573492248593,0,8.57046569792731,771.14395794652
2021-06-05,"2 wk ahead inc case","44","BPagano-RtDriven","Rhode Island",6.57485,28.1050282857143,0.939264285714285,0,29.0442925714286
2021-06-05,"2 wk ahead inc case","44","CEID-Walk","Rhode Island",673.713,66.7422357142857,0,285.779,352.521235714286
2021-06-05,"2 wk ahead inc case","44","Covid19Sim-Simulator","Rhode Island",155.677826527346,24.667181191962,0,40.6265249362703,65.2937061282322
2021-06-05,"2 wk ahead inc case","44","CovidAnalytics-DELPHI","Rhode Island",40,78.0468562704196,5.71428571428571,0,83.7611419847053
2021-06-05,"2 wk ahead inc case","44","COVIDhub-baseline","Rhode Island",624,169.566676186404,0,115.454787405017,285.021463591421
2021-06-05,"2 wk ahead inc case","44","COVIDhub-ensemble","Rhode Island",175,57.0857142857143,0,41.8571428571429,98.9428571428572
2021-06-05,"2 wk ahead inc case","44","CU-select","Rhode Island",152,8.46428571428571,99.7142857142857,0,108.178571428571
2021-06-05,"2 wk ahead inc case","44","IEM_MED-CovidProject","Rhode Island",454.32763671875,47.7816520246767,0,244.100031110566,291.881683135242
2021-06-05,"2 wk ahead inc case","44","JHU_CSSE-DECOM","Rhode Island",345.817669090383,23.3991227913497,0,238.361564536409,261.760687327759
2021-06-05,"2 wk ahead inc case","44","JHUAPL-Bucky","Rhode Island",56.120912,35.2417693785714,0,8.01727314285714,43.2590425214286
2021-06-05,"2 wk ahead inc case","44","Karlen-pypm","Rhode Island",39,15.5742857142857,0,5.57142857142857,21.1457142857143
2021-06-05,"2 wk ahead inc case","44","KITmetricslab-select_ensemble","Rhode Island",223.458575847825,70.1714744864587,0,33.5979185864913,103.76939307295
2021-06-05,"2 wk ahead inc case","44","LANL-GrowthRate","Rhode Island",296,71.8742857142858,0,68.2857142857143,140.16
2021-06-05,"2 wk ahead inc case","44","LNQ-ens1","Rhode Island",323.729180906765,85.1919222647825,0,64.1297327764956,149.321655041278
2021-06-05,"2 wk ahead inc case","44","RobertWalraven-ESG","Rhode Island",110.74,61.5487857142857,0,15.82,77.3687857142857
2021-06-05,"2 wk ahead inc case","44","UChicagoCHATTOPADHYAY-UnIT","Rhode Island",148.75,2.21985714285714,134.512857142857,0,136.732714285714
2021-06-05,"2 wk ahead inc case","44","USC-SI_kJalpha","Rhode Island",275,4.9352327982895,0,236.964069689518,241.899302487808
2021-06-05,"2 wk ahead inc case","44","UVA-Ensemble","Rhode Island",169.968042198024,69.8503776717218,24.281148885432,0,94.1315265571538
2021-06-05,"2 wk ahead inc case","45","BPagano-RtDriven","South Carolina",612.29456,134.439268785714,0,131.074897142857,265.514165928571
2021-06-05,"2 wk ahead inc case","45","CEID-Walk","South Carolina",1508.917,154.597221428571,0,784.519285714286,939.116507142857
2021-06-05,"2 wk ahead inc case","45","Covid19Sim-Simulator","South Carolina",599.77226812247,103.586684434236,0,385.647617932264,489.234302366501
2021-06-05,"2 wk ahead inc case","45","CovidAnalytics-DELPHI","South Carolina",378,203.115656370717,54,0,257.115656370717
2021-06-05,"2 wk ahead inc case","45","COVIDhub-baseline","South Carolina",1499,495.622169182406,0,214.142857142857,709.765026325263
2021-06-05,"2 wk ahead inc case","45","COVIDhub-ensemble","South Carolina",801,196.792857142857,0,162.428571428571,359.221428571429
2021-06-05,"2 wk ahead inc case","45","CU-select","South Carolina",581,63.0321428571429,0,251.428571428571,314.460714285714
2021-06-05,"2 wk ahead inc case","45","IEM_MED-CovidProject","South Carolina",1609.68211050962,147.098273000244,0,908.833397665879,1055.93167066612
2021-06-05,"2 wk ahead inc case","45","JHU_CSSE-DECOM","South Carolina",2010.59349435561,68.8460286384164,0,1565.05466008188,1633.90068872029
